id,company_id,room_id,device_id,status,created_at,updated_at
88dc2215-e847-42bf-a180-18a48188b703,6cd557b2-42bb-4c73-bd46-502b61db631b,674,4,false,2024-08-20 00:00:00,2025-06-05 22:12:32.42104
9d894ddd-dd7e-426e-8382-277b73e8c4d8,6cd557b2-42bb-4c73-bd46-502b61db631b,674,2,false,2024-05-05 00:00:00,2025-06-05 22:12:32.42104
b86728f2-dd3f-4357-9d69-862b4b40ed20,6cd557b2-42bb-4c73-bd46-502b61db631b,674,6,true,2025-01-20 00:00:00,2025-06-05 22:12:32.42104
4514c2c5-f2cc-408f-9059-f878161b6032,6cd557b2-42bb-4c73-bd46-502b61db631b,675,4,true,2025-02-19 00:00:00,2025-06-05 22:12:32.42104
44aa75e9-adfb-46cd-b68a-144ab2178749,6cd557b2-42bb-4c73-bd46-502b61db631b,675,7,true,2024-09-20 00:00:00,2025-06-05 22:12:32.42104
bad904c8-e453-4302-aeb7-6ba521440e4f,6cd557b2-42bb-4c73-bd46-502b61db631b,675,7,true,2024-11-18 00:00:00,2025-06-05 22:12:32.42104
1db80913-75bd-414c-90ef-217df9a9f31a,6cd557b2-42bb-4c73-bd46-502b61db631b,675,3,true,2024-07-20 00:00:00,2025-06-05 22:12:32.42104
09fba611-1e62-40e2-8879-b36100d3624a,6cd557b2-42bb-4c73-bd46-502b61db631b,676,5,true,2024-04-16 00:00:00,2025-06-05 22:12:32.42104
c56119e2-7a8e-42eb-9cd5-c3947d6f4103,6cd557b2-42bb-4c73-bd46-502b61db631b,676,1,false,2025-02-10 00:00:00,2025-06-05 22:12:32.42104
7bdfbc82-29b5-4ec0-9621-06f7478ac930,6cd557b2-42bb-4c73-bd46-502b61db631b,676,2,true,2024-01-28 00:00:00,2025-06-05 22:12:32.42104
6bd8ac3b-db2d-4bb0-b924-664bca7414c6,6cd557b2-42bb-4c73-bd46-502b61db631b,677,3,false,2025-05-06 00:00:00,2025-06-05 22:12:32.42104
7057e649-bcfe-4e4e-aedc-2ee1fb9bebc5,6cd557b2-42bb-4c73-bd46-502b61db631b,677,6,true,2024-02-25 00:00:00,2025-06-05 22:12:32.42104
a11fd1c4-53ea-43e6-af40-0a1f3bc8eb1f,6cd557b2-42bb-4c73-bd46-502b61db631b,677,5,true,2024-05-31 00:00:00,2025-06-05 22:12:32.42104
47d8c41c-d130-4400-8f4c-1e3f1d4fd76a,6cd557b2-42bb-4c73-bd46-502b61db631b,677,3,true,2024-09-22 00:00:00,2025-06-05 22:12:32.42104
817c35cc-335d-4aee-b841-b57a5d99483a,6cd557b2-42bb-4c73-bd46-502b61db631b,677,4,true,2024-04-11 00:00:00,2025-06-05 22:12:32.42104
7e397db1-7682-455d-a31f-798dfc3d8f33,228246ff-de4f-4e89-92c1-0177bea1ed32,678,1,true,2024-10-02 00:00:00,2025-06-05 22:12:32.42104
c5687970-67f3-4884-9633-362c9d915a79,228246ff-de4f-4e89-92c1-0177bea1ed32,678,8,true,2024-10-09 00:00:00,2025-06-05 22:12:32.42104
f01b5623-1ec0-404c-bfba-d7d300a6a1b5,228246ff-de4f-4e89-92c1-0177bea1ed32,678,5,false,2024-03-23 00:00:00,2025-06-05 22:12:32.42104
95ecce8c-a752-4d26-822c-f50441be28f3,228246ff-de4f-4e89-92c1-0177bea1ed32,679,8,true,2024-01-01 00:00:00,2025-06-05 22:12:32.42104
9d27aebd-0996-4285-9251-5359ebaab2bc,228246ff-de4f-4e89-92c1-0177bea1ed32,679,2,false,2025-05-02 00:00:00,2025-06-05 22:12:32.42104
9c910324-d290-4865-bbc8-4cfd4e72e3c2,228246ff-de4f-4e89-92c1-0177bea1ed32,679,2,true,2024-03-31 00:00:00,2025-06-05 22:12:32.42104
f87872d7-0af3-4c9f-8bfe-e8d9b3628bdf,228246ff-de4f-4e89-92c1-0177bea1ed32,679,8,true,2024-05-23 00:00:00,2025-06-05 22:12:32.42104
33b65599-2923-453e-adfe-6d0c688da671,228246ff-de4f-4e89-92c1-0177bea1ed32,680,4,true,2024-12-21 00:00:00,2025-06-05 22:12:32.42104
b60898d7-1f24-474e-8674-e09dfbafe619,228246ff-de4f-4e89-92c1-0177bea1ed32,680,7,true,2025-03-26 00:00:00,2025-06-05 22:12:32.42104
32c19055-2ac4-4486-bf2f-5db6f727fa8a,228246ff-de4f-4e89-92c1-0177bea1ed32,680,3,false,2025-01-20 00:00:00,2025-06-05 22:12:32.42104
831b77c7-f88a-4cb9-9bcb-e5f6c06e9b85,228246ff-de4f-4e89-92c1-0177bea1ed32,680,6,false,2025-04-05 00:00:00,2025-06-05 22:12:32.42104
9c77d730-bf53-49d1-ad28-8731bb9cff30,228246ff-de4f-4e89-92c1-0177bea1ed32,680,8,false,2025-03-10 00:00:00,2025-06-05 22:12:32.42104
0e8db334-9827-4636-a129-1805b2202dad,228246ff-de4f-4e89-92c1-0177bea1ed32,680,7,false,2024-11-12 00:00:00,2025-06-05 22:12:32.42104
4b3314a3-73eb-4776-90c5-75cdbd016e30,228246ff-de4f-4e89-92c1-0177bea1ed32,681,1,true,2024-08-06 00:00:00,2025-06-05 22:12:32.42104
b98a7716-20ae-4ff2-98cd-11df3977628d,228246ff-de4f-4e89-92c1-0177bea1ed32,681,3,true,2025-04-01 00:00:00,2025-06-05 22:12:32.42104
a42ae0f3-b274-4fdc-b478-9007dacb4eb9,228246ff-de4f-4e89-92c1-0177bea1ed32,681,3,true,2025-04-27 00:00:00,2025-06-05 22:12:32.42104
1b539ea7-c91a-4c0d-ad83-8ff6a6c6073c,228246ff-de4f-4e89-92c1-0177bea1ed32,681,2,true,2024-01-23 00:00:00,2025-06-05 22:12:32.42104
5aebb2ba-8284-4d1e-a7b5-4fa9cecaa433,228246ff-de4f-4e89-92c1-0177bea1ed32,681,1,true,2024-04-19 00:00:00,2025-06-05 22:12:32.42104
9d389467-72b2-49d0-bc34-ae4f875ddb4f,228246ff-de4f-4e89-92c1-0177bea1ed32,682,2,true,2024-02-29 00:00:00,2025-06-05 22:12:32.42104
05b75fc0-e3b3-49ca-95b7-3deb2ce8db96,228246ff-de4f-4e89-92c1-0177bea1ed32,682,7,false,2024-04-15 00:00:00,2025-06-05 22:12:32.42104
806ddc8b-4a4c-42ac-a9a7-9767ec4d7c4e,228246ff-de4f-4e89-92c1-0177bea1ed32,682,5,true,2025-01-14 00:00:00,2025-06-05 22:12:32.42104
1b4567ae-aa3d-4dcb-b738-5400c5f15cb5,228246ff-de4f-4e89-92c1-0177bea1ed32,682,5,false,2025-03-01 00:00:00,2025-06-05 22:12:32.42104
d02b90b8-1c93-4587-bc3d-15002f02e40d,228246ff-de4f-4e89-92c1-0177bea1ed32,682,6,false,2024-04-04 00:00:00,2025-06-05 22:12:32.42104
9fa04a8c-dd80-4821-b1b6-d9d078e6951f,228246ff-de4f-4e89-92c1-0177bea1ed32,682,7,false,2024-03-31 00:00:00,2025-06-05 22:12:32.42104
e8b5cf1d-a9b0-48c9-a73c-ff57dda199ac,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,683,6,false,2024-08-28 00:00:00,2025-06-05 22:12:32.42104
2f33a9b2-cf89-482a-820d-3b456c8ba985,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,683,5,false,2024-04-09 00:00:00,2025-06-05 22:12:32.42104
bea9bc62-ecc0-4f5b-bd2f-acb50614ee0b,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,683,4,true,2024-09-25 00:00:00,2025-06-05 22:12:32.42104
87405549-50d1-4911-a38a-dafe569ebfc8,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,683,6,false,2025-01-29 00:00:00,2025-06-05 22:12:32.42104
6c32aa16-a62a-4ebe-99de-23a74e09783c,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,683,4,true,2024-05-27 00:00:00,2025-06-05 22:12:32.42104
e0e12287-5e42-484d-8853-8822c96c01ee,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,684,3,true,2024-09-29 00:00:00,2025-06-05 22:12:32.42104
57f500f6-f24c-45f5-8ab6-74386e92d189,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,684,5,true,2024-12-11 00:00:00,2025-06-05 22:12:32.42104
9542f0bf-8bfa-4995-a7e6-1927d629494d,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,684,4,false,2025-01-29 00:00:00,2025-06-05 22:12:32.42104
f6aa4aa9-a571-43f3-b773-2dae4e5e8754,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,684,8,true,2024-06-22 00:00:00,2025-06-05 22:12:32.42104
a8933fd0-8fca-4eda-923b-db28342fa0a0,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,684,2,false,2025-05-09 00:00:00,2025-06-05 22:12:32.42104
18cd9adb-af3e-4e24-a653-e372a6a58d82,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,684,7,true,2025-03-15 00:00:00,2025-06-05 22:12:32.42104
55a4f882-9212-4826-b3c4-e85d8b74ed57,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,685,6,false,2025-04-05 00:00:00,2025-06-05 22:12:32.42104
b66fa2d2-9161-42c5-9b74-7c339a828057,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,685,8,true,2024-10-26 00:00:00,2025-06-05 22:12:32.42104
c96b21f1-a236-4ad0-9e68-57109fb4ee00,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,685,1,true,2024-10-18 00:00:00,2025-06-05 22:12:32.42104
482371e2-3ce3-413c-a838-bdf41ba7cff9,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,685,8,true,2024-08-29 00:00:00,2025-06-05 22:12:32.42104
2843957a-625d-452d-b1f8-011583ca32ad,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,685,5,false,2025-01-02 00:00:00,2025-06-05 22:12:32.42104
25c66521-e74e-4ad5-980e-0bb6a636ac58,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,686,3,false,2024-01-07 00:00:00,2025-06-05 22:12:32.42104
d411bbb5-6ca1-4b75-bb74-928bf34277fb,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,686,6,true,2024-05-16 00:00:00,2025-06-05 22:12:32.42104
88be5f4a-acc2-487d-b179-72a043cf18cd,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,686,6,true,2024-10-16 00:00:00,2025-06-05 22:12:32.42104
553e6ee7-e74e-413c-ab7a-90312a337d20,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,686,7,true,2024-02-14 00:00:00,2025-06-05 22:12:32.42104
3cf0261d-c57d-4800-a2fe-db4d58aa6dcd,7f6452e6-ed02-40a3-933b-5fa3836bf2a8,686,4,true,2025-04-15 00:00:00,2025-06-05 22:12:32.42104
2a02527d-1d9b-4dc2-b1b4-1c85aae258b2,b1311879-052a-456f-8f44-3d86e703de6c,687,6,true,2025-03-05 00:00:00,2025-06-05 22:12:32.42104
c8ab3331-647b-4582-b43c-a5c49c484b66,b1311879-052a-456f-8f44-3d86e703de6c,687,6,false,2025-01-27 00:00:00,2025-06-05 22:12:32.42104
5d734a9b-ffec-46d8-a7aa-24e9eae681db,b1311879-052a-456f-8f44-3d86e703de6c,687,4,true,2024-11-14 00:00:00,2025-06-05 22:12:32.42104
0860350f-b8e2-4a9b-8ff1-785adab7a649,b1311879-052a-456f-8f44-3d86e703de6c,688,2,true,2024-02-29 00:00:00,2025-06-05 22:12:32.42104
049c10da-db80-465f-b000-e00644ad0c66,b1311879-052a-456f-8f44-3d86e703de6c,688,7,false,2025-04-07 00:00:00,2025-06-05 22:12:32.42104
7ceaaea0-b201-46a8-8d8b-e786fa342093,b1311879-052a-456f-8f44-3d86e703de6c,688,7,true,2024-02-10 00:00:00,2025-06-05 22:12:32.42104
560ed6da-2c13-42cb-bd53-e357dbded00c,b1311879-052a-456f-8f44-3d86e703de6c,688,6,true,2024-04-16 00:00:00,2025-06-05 22:12:32.42104
3fbd5bf4-0802-49c5-a64e-5de5d9ee228e,b1311879-052a-456f-8f44-3d86e703de6c,688,6,false,2024-10-17 00:00:00,2025-06-05 22:12:32.42104
97b45fee-76ef-4d8d-9a4e-0c0bae957d24,b1311879-052a-456f-8f44-3d86e703de6c,688,1,false,2024-06-04 00:00:00,2025-06-05 22:12:32.42104
34631d3d-14ff-4c4a-857f-8b0e02d3ba17,b1311879-052a-456f-8f44-3d86e703de6c,689,8,false,2024-10-11 00:00:00,2025-06-05 22:12:32.42104
8bf1b767-8275-4b11-a109-0884e224103f,b1311879-052a-456f-8f44-3d86e703de6c,689,7,true,2024-02-05 00:00:00,2025-06-05 22:12:32.42104
2e71466e-4e55-42fc-8f30-b01f1ab3f1dd,b1311879-052a-456f-8f44-3d86e703de6c,689,3,false,2025-03-07 00:00:00,2025-06-05 22:12:32.42104
d7986d51-7ae5-43bf-9de1-76a927f2355e,b1311879-052a-456f-8f44-3d86e703de6c,689,3,true,2024-09-22 00:00:00,2025-06-05 22:12:32.42104
f0d76146-92f8-463e-9524-e466519c6b4c,b1311879-052a-456f-8f44-3d86e703de6c,689,5,true,2024-11-24 00:00:00,2025-06-05 22:12:32.42104
b7ecf875-f6f6-482a-936f-fbd539cf46d7,b1311879-052a-456f-8f44-3d86e703de6c,689,4,false,2024-12-01 00:00:00,2025-06-05 22:12:32.42104
9ac4b063-2747-4965-8153-f31334ccc607,b1311879-052a-456f-8f44-3d86e703de6c,690,2,false,2024-03-07 00:00:00,2025-06-05 22:12:32.42104
fac30544-daa2-43a7-b58c-cc301d85f482,b1311879-052a-456f-8f44-3d86e703de6c,690,1,false,2024-08-11 00:00:00,2025-06-05 22:12:32.42104
be6d3daa-84d7-436d-a791-6f34c1118f10,b1311879-052a-456f-8f44-3d86e703de6c,690,4,false,2025-03-30 00:00:00,2025-06-05 22:12:32.42104
3649b12d-61cc-43f9-ab8d-58fcf53a82ef,b1311879-052a-456f-8f44-3d86e703de6c,690,1,true,2025-01-08 00:00:00,2025-06-05 22:12:32.42104
bc6cfc6f-6205-4b33-be0b-e4ff1c2747e4,26b9543b-f390-4a9d-a86b-1026b11292f7,691,8,false,2025-05-08 00:00:00,2025-06-05 22:12:32.42104
7c23798a-c20c-4367-8de0-be11acad7c11,26b9543b-f390-4a9d-a86b-1026b11292f7,691,8,true,2024-10-12 00:00:00,2025-06-05 22:12:32.42104
384b3130-8d10-408f-bb7d-9d77f852e2eb,26b9543b-f390-4a9d-a86b-1026b11292f7,691,1,true,2025-03-16 00:00:00,2025-06-05 22:12:32.42104
df89a62e-d627-4db5-9ad5-0f6053be8924,26b9543b-f390-4a9d-a86b-1026b11292f7,692,8,true,2024-04-06 00:00:00,2025-06-05 22:12:32.42104
232c6470-753a-4e80-bb38-242eafe89fe3,26b9543b-f390-4a9d-a86b-1026b11292f7,692,4,true,2024-12-27 00:00:00,2025-06-05 22:12:32.42104
6441395d-15f5-43f6-acdb-b6a67792dd6b,26b9543b-f390-4a9d-a86b-1026b11292f7,692,4,false,2024-03-06 00:00:00,2025-06-05 22:12:32.42104
978486c0-66d0-4d59-ad1a-73859a1dd5a9,26b9543b-f390-4a9d-a86b-1026b11292f7,692,8,false,2025-05-07 00:00:00,2025-06-05 22:12:32.42104
8ed9fe8b-692f-4494-9ed8-00928d0bb038,26b9543b-f390-4a9d-a86b-1026b11292f7,692,3,true,2025-05-01 00:00:00,2025-06-05 22:12:32.42104
b57ae4c0-08b1-4267-b9e0-5228f1eedff2,26b9543b-f390-4a9d-a86b-1026b11292f7,692,6,false,2024-02-03 00:00:00,2025-06-05 22:12:32.42104
4cb1a84b-81cf-4ded-be62-55123032e6b9,26b9543b-f390-4a9d-a86b-1026b11292f7,693,2,true,2025-01-14 00:00:00,2025-06-05 22:12:32.42104
cabd46a5-8bdd-483e-b903-3f073210b099,26b9543b-f390-4a9d-a86b-1026b11292f7,693,4,true,2024-09-14 00:00:00,2025-06-05 22:12:32.42104
715239ef-f2d0-4a7a-9eec-96d49f09fba7,26b9543b-f390-4a9d-a86b-1026b11292f7,693,4,true,2025-02-27 00:00:00,2025-06-05 22:12:32.42104
c96a11ca-b093-46a1-8adb-e440bc47f0b7,1822b88d-5931-4edf-acf1-8ed534b45db2,694,6,true,2024-04-20 00:00:00,2025-06-05 22:12:32.42104
d2cf416c-c38c-4b9a-947a-95006078c3d3,1822b88d-5931-4edf-acf1-8ed534b45db2,694,8,true,2024-04-26 00:00:00,2025-06-05 22:12:32.42104
6550962f-bb28-4706-8fa0-b41c79d01151,1822b88d-5931-4edf-acf1-8ed534b45db2,694,5,true,2024-05-06 00:00:00,2025-06-05 22:12:32.42104
105dc11b-04d9-4d5d-b674-d0185d1e1a5e,1822b88d-5931-4edf-acf1-8ed534b45db2,694,7,true,2024-08-23 00:00:00,2025-06-05 22:12:32.42104
e77088c5-33bf-4681-9a9a-eb3081256e89,1822b88d-5931-4edf-acf1-8ed534b45db2,694,5,true,2024-10-10 00:00:00,2025-06-05 22:12:32.42104
e6912d94-8a69-4c18-b329-f180289d1499,1822b88d-5931-4edf-acf1-8ed534b45db2,694,4,false,2024-06-07 00:00:00,2025-06-05 22:12:32.42104
c5081e91-fc40-4843-9585-c99ceaca2d5f,eb658c7a-0300-4c2a-b662-7c1e2de858e3,695,6,true,2025-05-07 00:00:00,2025-06-05 22:12:32.42104
d57028ac-a7e8-4b9c-9df9-d902433c7ced,eb658c7a-0300-4c2a-b662-7c1e2de858e3,695,5,true,2024-08-08 00:00:00,2025-06-05 22:12:32.42104
0d8cf1a8-79ea-4d2a-b7da-802c7337c81b,eb658c7a-0300-4c2a-b662-7c1e2de858e3,696,5,false,2025-02-02 00:00:00,2025-06-05 22:12:32.42104
284b2fee-725b-401a-82cb-42114492c391,eb658c7a-0300-4c2a-b662-7c1e2de858e3,696,3,false,2024-06-17 00:00:00,2025-06-05 22:12:32.42104
247ad006-491c-45a7-9d44-aed3f4dde995,eb658c7a-0300-4c2a-b662-7c1e2de858e3,696,2,false,2024-07-28 00:00:00,2025-06-05 22:12:32.42104
3faa6f61-74de-480f-a7d7-021eef5cace7,eb658c7a-0300-4c2a-b662-7c1e2de858e3,696,5,false,2024-09-22 00:00:00,2025-06-05 22:12:32.42104
1818e5b7-2673-45c2-a760-db4c37c4d66f,eb658c7a-0300-4c2a-b662-7c1e2de858e3,696,7,true,2024-09-21 00:00:00,2025-06-05 22:12:32.42104
45c82559-1557-4620-be75-1bc1602f0d81,eb658c7a-0300-4c2a-b662-7c1e2de858e3,696,2,true,2024-03-30 00:00:00,2025-06-05 22:12:32.42104
0e9926c9-309b-4377-842a-e53ae872cbbb,eb658c7a-0300-4c2a-b662-7c1e2de858e3,697,6,false,2025-02-21 00:00:00,2025-06-05 22:12:32.42104
1684d129-d5d7-4c60-8de1-5f58f161a12f,eb658c7a-0300-4c2a-b662-7c1e2de858e3,697,2,false,2024-10-17 00:00:00,2025-06-05 22:12:32.42104
bb32408d-4c8a-47cf-b4c3-27ee18dc6036,eb658c7a-0300-4c2a-b662-7c1e2de858e3,697,1,true,2024-08-07 00:00:00,2025-06-05 22:12:32.42104
c81c5736-7d5d-418d-b91f-abd245e58469,eb658c7a-0300-4c2a-b662-7c1e2de858e3,697,2,true,2024-06-22 00:00:00,2025-06-05 22:12:32.42104
9c38de21-053d-4057-884d-8b543d212db6,eb658c7a-0300-4c2a-b662-7c1e2de858e3,697,1,false,2024-04-13 00:00:00,2025-06-05 22:12:32.42104
7d36de86-f2dd-4463-a6a0-8cb2877aa7d7,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,698,6,false,2024-04-16 00:00:00,2025-06-05 22:12:32.42104
f1a843fb-13ed-43f1-a240-066bd062f139,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,698,6,true,2025-02-02 00:00:00,2025-06-05 22:12:32.42104
27aaec35-3650-40e1-a13f-53288757d02f,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,698,4,true,2024-03-23 00:00:00,2025-06-05 22:12:32.42104
9dc62af0-f953-4b56-ad24-cc6bad6d05ea,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,698,8,true,2024-07-15 00:00:00,2025-06-05 22:12:32.42104
0fcd90a7-c3b2-419f-827f-b9f8831f808a,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,698,5,false,2024-12-04 00:00:00,2025-06-05 22:12:32.42104
569bb403-b3ee-4884-9805-e4108ba31d18,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,699,1,false,2024-11-19 00:00:00,2025-06-05 22:12:32.42104
883e9fa3-c3e3-48ef-8917-405bd6eb671f,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,699,3,true,2025-01-22 00:00:00,2025-06-05 22:12:32.42104
cf1939b1-0bfd-42ea-b57d-653812130464,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,699,2,true,2024-02-08 00:00:00,2025-06-05 22:12:32.42104
82e40a85-17f6-4b6d-b3cb-859f27ed31aa,b1b3dbc6-65d7-4079-bea2-75f1ce46e795,699,2,true,2025-01-31 00:00:00,2025-06-05 22:12:32.42104
4a7ae3f9-d68d-40de-8f56-eb0a0d6d7746,a89b3ee6-cf01-4dad-8817-9357bb532cc5,700,5,false,2024-11-05 00:00:00,2025-06-05 22:12:32.42104
d1ae098f-19c2-4917-91d0-1ec42511d9ce,a89b3ee6-cf01-4dad-8817-9357bb532cc5,700,3,false,2024-10-02 00:00:00,2025-06-05 22:12:32.42104
caabca95-f63f-4ce8-938e-a41ee5493ed6,a89b3ee6-cf01-4dad-8817-9357bb532cc5,700,1,false,2024-12-27 00:00:00,2025-06-05 22:12:32.42104
2f8db04e-5529-4eb1-a18a-b5ddd5784cd7,a89b3ee6-cf01-4dad-8817-9357bb532cc5,700,3,false,2024-12-22 00:00:00,2025-06-05 22:12:32.42104
cfa76f07-93f8-492d-b24f-95b881805744,a89b3ee6-cf01-4dad-8817-9357bb532cc5,701,4,true,2025-05-07 00:00:00,2025-06-05 22:12:32.42104
91005d88-dd81-4178-a008-a6a3d80f6d06,a89b3ee6-cf01-4dad-8817-9357bb532cc5,701,1,true,2025-05-06 00:00:00,2025-06-05 22:12:32.42104
9d56b4f1-e25a-4ea7-9490-ff861bf85db1,a89b3ee6-cf01-4dad-8817-9357bb532cc5,701,6,true,2024-05-19 00:00:00,2025-06-05 22:12:32.42104
5c83ec87-fd8f-4c97-adb6-9d7d29eeb444,a89b3ee6-cf01-4dad-8817-9357bb532cc5,701,8,false,2024-01-24 00:00:00,2025-06-05 22:12:32.42104
724d3ea0-825b-417b-9b3e-1073ce88406f,a89b3ee6-cf01-4dad-8817-9357bb532cc5,701,7,true,2024-09-29 00:00:00,2025-06-05 22:12:32.42104
8247d05b-abf9-49f8-a40b-a94a78c14ed5,a89b3ee6-cf01-4dad-8817-9357bb532cc5,702,1,false,2024-05-18 00:00:00,2025-06-05 22:12:32.42104
a46c81a1-41ff-45f7-9273-da99aafc2e8d,a89b3ee6-cf01-4dad-8817-9357bb532cc5,702,3,true,2025-01-16 00:00:00,2025-06-05 22:12:32.42104
e7cd534f-a437-403d-9893-11b8f75c30ce,a89b3ee6-cf01-4dad-8817-9357bb532cc5,702,2,false,2024-11-19 00:00:00,2025-06-05 22:12:32.42104
400962d1-f03c-4ffd-ab44-36d3ae248b01,a89b3ee6-cf01-4dad-8817-9357bb532cc5,702,3,true,2025-03-08 00:00:00,2025-06-05 22:12:32.42104
55a7769f-424d-45b6-975d-dc3187881f09,a89b3ee6-cf01-4dad-8817-9357bb532cc5,703,2,false,2024-06-25 00:00:00,2025-06-05 22:12:32.42104
384537b5-0896-4896-8497-3217fc999088,a89b3ee6-cf01-4dad-8817-9357bb532cc5,703,4,true,2024-01-23 00:00:00,2025-06-05 22:12:32.42104
e7ef5050-2e72-477f-a9c9-09189daafd44,a89b3ee6-cf01-4dad-8817-9357bb532cc5,703,6,false,2024-07-09 00:00:00,2025-06-05 22:12:32.42104
3fffab50-e236-4a60-a24a-7ec09a3e936e,a89b3ee6-cf01-4dad-8817-9357bb532cc5,703,1,false,2025-01-25 00:00:00,2025-06-05 22:12:32.42104
529c55d0-5d9d-4d03-9dd1-a47c4e2560fb,a89b3ee6-cf01-4dad-8817-9357bb532cc5,703,6,false,2024-06-18 00:00:00,2025-06-05 22:12:32.42104
99553c88-c6e0-4661-856c-44183a51f3a4,a89b3ee6-cf01-4dad-8817-9357bb532cc5,703,2,true,2025-03-14 00:00:00,2025-06-05 22:12:32.42104
42a163f8-2cf6-47a0-9282-c99b374ddf83,cb3a9071-018b-4ffd-89df-7559c5bb696a,704,2,true,2024-05-18 00:00:00,2025-06-05 22:12:32.42104
92b76c7f-9f34-4079-9ea2-311b9bcc9fe4,cb3a9071-018b-4ffd-89df-7559c5bb696a,704,5,false,2025-01-13 00:00:00,2025-06-05 22:12:32.42104
04b4a860-4f7b-4cff-8eb7-4a3a152f9ffd,cb3a9071-018b-4ffd-89df-7559c5bb696a,704,4,true,2024-02-13 00:00:00,2025-06-05 22:12:32.42104
ca9d2978-746b-43f2-ace9-477c693e732b,cb3a9071-018b-4ffd-89df-7559c5bb696a,704,8,false,2024-04-02 00:00:00,2025-06-05 22:12:32.42104
fb565740-754f-4fd3-b9fa-a308e4584780,cb3a9071-018b-4ffd-89df-7559c5bb696a,704,3,false,2024-07-27 00:00:00,2025-06-05 22:12:32.42104
e519f93a-b420-4c81-8c30-080c04a03f54,cb3a9071-018b-4ffd-89df-7559c5bb696a,704,4,false,2025-02-21 00:00:00,2025-06-05 22:12:32.42104
64cf54be-a44c-47e2-987a-f5433e06539a,cb3a9071-018b-4ffd-89df-7559c5bb696a,705,5,true,2024-03-04 00:00:00,2025-06-05 22:12:32.42104
dc64d1d8-e340-4f6d-9f8b-942a50eafcb7,cb3a9071-018b-4ffd-89df-7559c5bb696a,705,4,false,2024-12-07 00:00:00,2025-06-05 22:12:32.42104
0caa848c-8e32-4a0b-a1b1-b56f45bdcf97,cb3a9071-018b-4ffd-89df-7559c5bb696a,706,6,false,2024-01-23 00:00:00,2025-06-05 22:12:32.42104
f427e9af-f772-406b-b202-a74d1572e9ce,cb3a9071-018b-4ffd-89df-7559c5bb696a,706,7,false,2024-02-01 00:00:00,2025-06-05 22:12:32.42104
e891149e-950a-4068-8e19-f79b127a59c5,cb3a9071-018b-4ffd-89df-7559c5bb696a,706,1,true,2025-05-11 00:00:00,2025-06-05 22:12:32.42104
e39e4809-ea18-4d3e-b55f-46af6ca1c393,cb3a9071-018b-4ffd-89df-7559c5bb696a,706,6,true,2024-03-09 00:00:00,2025-06-05 22:12:32.42104
c3875587-3b16-4a3b-a846-3cc9f420d023,8a820d39-3844-479a-97e2-10208ad8c950,707,5,false,2024-11-10 00:00:00,2025-06-05 22:12:32.42104
77352497-0a21-4a90-b1fa-8cfd064e03b3,8a820d39-3844-479a-97e2-10208ad8c950,707,1,true,2024-11-17 00:00:00,2025-06-05 22:12:32.42104
0662097f-b4c3-43b4-b16d-535ad3e5b2dc,8a820d39-3844-479a-97e2-10208ad8c950,707,8,false,2025-03-08 00:00:00,2025-06-05 22:12:32.42104
16dc1a9c-8eee-4c6d-9ed1-db555bb3d6cd,8a820d39-3844-479a-97e2-10208ad8c950,707,3,false,2025-05-08 00:00:00,2025-06-05 22:12:32.42104
cb1861db-61de-4df5-8f42-c8315467c28a,8a820d39-3844-479a-97e2-10208ad8c950,708,6,false,2024-03-05 00:00:00,2025-06-05 22:12:32.42104
b6925036-0d98-4514-b0a1-7608fee911b0,8a820d39-3844-479a-97e2-10208ad8c950,708,6,true,2024-09-01 00:00:00,2025-06-05 22:12:32.42104
abd9a36f-599e-4cb1-94bb-f910a8c3bf6d,8a820d39-3844-479a-97e2-10208ad8c950,708,5,true,2024-08-03 00:00:00,2025-06-05 22:12:32.42104
